Age,CreditScore,Balance,EstimatedSalary,Gender_Male,Geography_Germany,Geography_Spain,HasCrCard,NumOfProducts,IsActiveMember,Tenure,Exited
-0.36969878849263743,1.4571363520567007,-0.3756338453803187,1.0565695327000704,0.0,1.0,0.0,1.0,1.0,0.0,7.0,0
0.3956241013873211,0.4124023015134982,1.4545414830130863,0.3382668840854197,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1
-0.6566948721976219,1.5191997609998613,0.61332892933804,0.44473944019412504,1.0,0.0,0.0,0.0,1.0,1.0,10.0,0
0.2999587401523263,-1.3460609518760507,-1.2168146359229246,-1.1403140348698302,0.0,0.0,1.0,1.0,2.0,1.0,6.0,0
-0.6566948721976219,-0.9840243997076141,-1.2168146359229246,1.1876147203244154,1.0,0.0,1.0,0.0,2.0,1.0,10.0,0
-0.5610295109626271,0.6192803313240334,-1.2168146359229246,-0.47183961269848645,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0
0.3956241013873211,0.5675608238713996,1.1341028110443212,-1.562512752724022,0.0,1.0,0.0,0.0,1.0,1.0,10.0,1
-0.5610295109626271,1.4985119580188078,0.8824786446680875,0.25657183116865706,0.0,1.0,0.0,1.0,1.0,1.0,9.0,0
-0.9436909559026063,1.6950460863388161,0.3406440415353133,1.6849649140404854,1.0,1.0,0.0,1.0,2.0,1.0,8.0,0
0.10862801768233665,-0.0841049700317862,0.8606625061170388,-0.24365471924917162,0.0,1.0,0.0,0.0,2.0,1.0,6.0,1
-0.36969878849263743,-0.11513667450336647,0.4357524852536941,0.6756638201059075,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0
0.3956241013873211,-1.1081512175939352,-1.2168146359229246,-0.36926933293053626,1.0,0.0,0.0,1.0,2.0,1.0,9.0,0
0.8739509075622952,1.2192266177745854,0.7536478607491711,-1.311647471827747,1.0,1.0,0.0,1.0,1.0,1.0,3.0,1
-1.135021678372596,-1.201246331008676,-1.2168146359229246,1.0616415378412574,1.0,0.0,0.0,1.0,2.0,0.0,9.0,0
-0.7523602334326167,1.4364485490756473,1.5981873619175642,1.26094073924325,1.0,0.0,0.0,1.0,1.0,1.0,4.0,0
-0.2740334272576426,-1.7908487159687012,0.67134092192346,-0.4528151698561686,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0
0.6826201850923056,-0.7668024684065522,0.9868399455381512,-1.1569750808298878,1.0,1.0,0.0,1.0,1.0,1.0,4.0,0
-0.46536414972763224,-0.559924438596017,0.37841987077880623,-1.6539379092172666,1.0,1.0,0.0,0.0,2.0,1.0,4.0,0
-0.08270270478765299,-1.211590232499203,-0.08806006945605772,0.07016202459532818,1.0,1.0,0.0,1.0,2.0,1.0,4.0,0
-1.61334848454757,-0.19788788642758054,1.0151056041732214,-0.6313968314126973,0.0,1.0,0.0,1.0,1.0,1.0,6.0,0
0.10862801768233665,-0.4564854236907495,0.7002328596951338,-0.925825185948424,1.0,0.0,0.0,1.0,2.0,0.0,6.0,0
-0.08270270478765299,1.0847558983977375,-1.2168146359229246,-1.377551272675208,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0
-0.8480255946676115,-1.4288121638002647,-1.2168146359229246,-0.19632988244238125,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0
0.2042933789173315,-0.4564854236907495,0.9114841597012152,0.9771988452285075,0.0,1.0,0.0,1.0,1.0,0.0,4.0,1
0.2042933789173315,-0.053073265560205925,-1.2168146359229246,-1.2399394360798495,1.0,0.0,0.0,0.0,1.0,1.0,7.0,0
-0.5610295109626271,1.6536704803767093,-1.2168146359229246,-0.3847500682338925,1.0,0.0,0.0,1.0,2.0,1.0,6.0,0
-0.1783680660226478,1.7777972982630303,0.4766255407498532,1.4308060737485413,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0
2.404596687322212,0.5985925283429798,-1.2168146359229246,0.21467566010125747,0.0,0.0,1.0,0.0,3.0,1.0,5.0,1
-1.135021678372596,1.6847021848482895,0.569430836526579,-0.9319397641417532,1.0,1.0,0.0,1.0,1.0,0.0,6.0,0
0.10862801768233665,0.9606290805114164,-0.12346360979788645,-0.09139013423529467,1.0,0.0,0.0,1.0,1.0,0.0,8.0,0
-1.61334848454757,0.12277305977874896,0.8102919531814611,-0.04791518490707189,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0
0.8739509075622952,0.2882754836271771,-1.2168146359229246,-1.176893777263519,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0
-0.7523602334326167,-1.6253462921202733,-1.2168146359229246,1.3257742113499926,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1
0.7782855463273004,-0.559924438596017,-1.2168146359229246,-0.4390474809571228,1.0,0.0,0.0,1.0,1.0,0.0,6.0,0
0.012962656447341837,-2.3287315934760926,-1.2168146359229246,0.7077103646628943,0.0,0.0,1.0,1.0,2.0,0.0,5.0,0
-0.7523602334326167,-0.6840512564823382,1.2315508180127608,-0.014677747837114171,0.0,1.0,0.0,1.0,1.0,0.0,6.0,0
-0.46536414972763224,-0.35304640878548194,-1.2168146359229246,-1.292073119405514,1.0,0.0,0.0,1.0,2.0,0.0,10.0,0
-0.36969878849263743,-1.7701609129876479,0.8032079725479346,-1.3834731223059864,1.0,0.0,1.0,1.0,1.0,1.0,4.0,0
-0.5610295109626271,-0.07376106854125944,0.9939595393807773,1.4695245654200775,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0
0.49128946262231593,-0.8185219758591861,-1.2168146359229246,-1.0705292948672072,1.0,0.0,0.0,0.0,2.0,0.0,9.0,0
-1.61334848454757,-1.335717050385524,-1.2168146359229246,0.020244979948577473,0.0,0.0,1.0,1.0,1.0,1.0,10.0,0
-0.08270270478765299,-0.042729364069679164,-1.2168146359229246,1.36363383793315,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
0.3956241013873211,-0.8081780743686593,1.0359932325698997,-1.2783982385901445,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1
-1.61334848454757,0.6192803313240334,-1.2168146359229246,-0.008671416829232202,1.0,0.0,1.0,0.0,2.0,0.0,8.0,0
-0.08270270478765299,-2.442514509871887,-1.2168146359229246,-0.390033190081312,1.0,0.0,0.0,0.0,1.0,1.0,8.0,1
-0.2740334272576426,-0.9943683011981409,1.3143048469905505,-1.6316143558415641,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0
0.8739509075622952,0.019334044873481383,0.9215378327980633,-0.38824208080288136,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0
1.9262698811472383,0.6916876417577207,-1.2168146359229246,1.2209678639211252,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0
0.10862801768233665,1.405416844604067,-1.2168146359229246,-1.0216888239911046,1.0,0.0,1.0,0.0,2.0,0.0,6.0,0
-0.2740334272576426,1.2916339282082727,0.5469864938005967,-0.4937454429611178,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0
-1.135021678372596,1.0950997998882643,0.8991072861801107,-0.11870103790202674,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0
-0.9436909559026063,0.3813705970419179,0.28498909796478056,0.2238844771516681,0.0,0.0,1.0,0.0,1.0,1.0,7.0,0
0.8739509075622952,-0.13582447748442,0.8815892769597549,0.552701435941049,0.0,0.0,0.0,1.0,2.0,1.0,7.0,1
2.1176006036172277,1.0020046864735235,1.2853041445532474,0.8224244520751313,1.0,0.0,0.0,0.0,1.0,1.0,7.0,0
1.5436084362072588,-0.6530195520107579,-1.2168146359229246,-0.6167286438924084,1.0,0.0,0.0,1.0,1.0,0.0,9.0,0
-0.6566948721976219,0.08139745381664193,-1.2168146359229246,-0.3423357331553867,1.0,0.0,0.0,1.0,1.0,1.0,8.0,0
1.4479430749722642,0.9709729820019432,0.2880248834107563,0.692571371275132,1.0,0.0,0.0,0.0,2.0,1.0,6.0,0
-0.9436909559026063,-0.14616837897494675,0.3444740657121615,0.5512881509733615,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0
-0.36969878849263743,-0.6013000445581241,0.07111878331110853,-0.4764638838883293,1.0,0.0,1.0,1.0,1.0,0.0,6.0,1
3.3612502996721605,-0.5082049311433833,-1.2168146359229246,-0.8429113113570603,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0
-0.1783680660226478,0.2779315821366503,0.20070386141555538,0.30880612886541015,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0
-0.7523602334326167,-0.5806122415770706,-1.2168146359229246,-1.6380332057709095,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0
-0.6566948721976219,-0.4978610296528565,-1.2168146359229246,0.2759610878426979,1.0,0.0,0.0,1.0,2.0,1.0,10.0,0
-0.6566948721976219,0.6296242328145601,-1.2168146359229246,0.4517847013200238,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0
1.3522777137372692,1.788141199753557,0.7877107723142073,0.539756009316072,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1
-0.6566948721976219,0.3710266955513912,-1.2168146359229246,1.369541115827426,1.0,0.0,0.0,1.0,2.0,1.0,6.0,0
1.7349391586772487,0.19518037021243628,-1.2168146359229246,-0.7506031770209864,1.0,0.0,0.0,1.0,2.0,1.0,5.0,0
0.012962656447341837,-1.211590232499203,-1.2168146359229246,-0.45926940828844853,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1
0.3956241013873211,0.8985656715682558,0.32889168253234385,-1.5601318350633477,1.0,1.0,0.0,0.0,1.0,0.0,8.0,0
-0.9436909559026063,1.5502314654714415,-1.2168146359229246,1.1731746498696118,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
0.2042933789173315,-1.335717050385524,0.717632960317794,-1.381778117099251,1.0,1.0,0.0,0.0,1.0,1.0,8.0,0
0.10862801768233665,-0.5392366356149636,1.5292244679537834,0.6563469016952181,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1
-1.3263524008425855,-0.4564854236907495,1.1475610748471485,-0.9482535170485014,0.0,0.0,1.0,1.0,3.0,0.0,3.0,1
-0.36969878849263743,-0.8392097788402395,0.7808220226512873,1.62455552521973,1.0,0.0,0.0,1.0,1.0,1.0,10.0,0
-0.08270270478765299,-0.3220147043139016,-1.2168146359229246,0.21333228477417104,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1
-0.2740334272576426,0.4330901044945517,0.059343323848182125,1.3552089456119623,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0
0.96961626879729,1.1364754058503712,0.25107505603057645,0.2964305612215124,0.0,1.0,0.0,1.0,1.0,0.0,9.0,1
-1.61334848454757,0.12277305977874896,-1.2168146359229246,-0.9674117076151457,0.0,0.0,0.0,1.0,2.0,1.0,9.0,0
-0.08270270478765299,-0.3840781132570622,-0.14021048074732692,-0.3743248581316313,1.0,1.0,0.0,1.0,1.0,0.0,9.0,1
-1.2306870396075908,1.3330095341703796,1.5795943792099179,-1.0729083043242917,0.0,0.0,1.0,0.0,2.0,1.0,4.0,0
0.7782855463273004,-0.5392366356149636,-1.2168146359229246,1.4913760986169315,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0
-0.7523602334326167,-0.21857568940863406,-1.2168146359229246,-1.451922813688096,0.0,0.0,0.0,1.0,1.0,1.0,6.0,1
-0.36969878849263743,-0.2806390983517946,0.8775827909360152,-0.9066430561003828,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0
1.1609469912672796,1.105443701378791,-1.2168146359229246,-1.341116380281276,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1
1.2566123525022745,-2.183916972608718,0.3263641072054153,1.7126926734550205,1.0,0.0,1.0,1.0,4.0,0.0,3.0,1
-1.4220177620775805,-0.1565122804654735,1.0322265742380714,0.7423071365808694,1.0,0.0,1.0,1.0,1.0,1.0,4.0,0
1.065281630032285,-0.06341716705073268,0.015482608864290351,1.669265602689592,1.0,0.0,0.0,1.0,4.0,0.0,9.0,1
0.10862801768233665,1.0330363909451037,1.4828400277196223,-1.3824574375771523,1.0,1.0,0.0,1.0,3.0,0.0,5.0,1
0.5869548238573108,1.488168056528281,0.20540961761256749,0.2845374221396793,1.0,0.0,1.0,1.0,2.0,0.0,8.0,0
-0.7523602334326167,-0.06341716705073268,0.16289723155878713,-0.45488036655928893,0.0,0.0,1.0,1.0,1.0,1.0,5.0,0
0.49128946262231593,0.4124023015134982,0.3932975295100839,-1.1241501626813935,1.0,1.0,0.0,0.0,2.0,0.0,9.0,0
0.2042933789173315,-0.5495805371054903,1.1222598148199938,-0.8296461738942966,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0
-0.8480255946676115,-0.4047659162381157,0.45388843177789173,1.0318997562744143,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0
0.10862801768233665,-3.1045242052655997,0.5654315693965761,1.2520642965635387,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1
0.49128946262231593,-0.6426756505202311,1.2602242639340109,-0.8816053433280385,1.0,0.0,0.0,1.0,1.0,0.0,8.0,1
-0.2740334272576426,-0.0841049700317862,-1.2168146359229246,1.6493817743397345,1.0,0.0,0.0,1.0,2.0,1.0,4.0,0
0.3956241013873211,0.8778778685872023,0.8334620353577497,-0.4696838630613866,1.0,0.0,0.0,1.0,1.0,1.0,9.0,0
-0.7523602334326167,-1.6563779965918535,1.113447951865679,0.24150673730172903,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0
0.10862801768233665,0.8365022626250953,1.5315943505575356,1.0334372479484797,0.0,0.0,1.0,1.0,1.0,1.0,5.0,1
-0.6566948721976219,1.1675071103219516,0.5231898116479825,-0.6868226863496022,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1
-0.7523602334326167,2.0363948355261994,-1.2168146359229246,-0.41318230171910164,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0
0.2999587401523263,0.9709729820019432,0.5866241559486549,-0.29702040820151066,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0
-0.9436909559026063,-1.883943829383442,0.5747861327400126,1.6578169015710846,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0
-0.5610295109626271,-0.10479277301283972,0.0934501904550804,-1.1313799991363236,1.0,1.0,0.0,0.0,2.0,0.0,8.0,0
0.2999587401523263,-0.9943683011981409,-1.2168146359229246,1.44586301438195,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0
-1.8046792070175597,0.08139745381664193,-1.2168146359229246,1.5177752279139363,1.0,0.0,0.0,0.0,2.0,0.0,7.0,0
-0.36969878849263743,0.6916876417577207,-1.2168146359229246,1.169696688617965,1.0,0.0,0.0,1.0,1.0,1.0,4.0,0
0.3956241013873211,-0.9943683011981409,0.3858903028570246,-1.3038498580683808,1.0,1.0,0.0,0.0,1.0,0.0,5.0,0
0.10862801768233665,0.17449256723138276,-1.2168146359229246,-0.06027687470668153,1.0,0.0,0.0,1.0,1.0,1.0,9.0,0
-0.46536414972763224,0.3503388925703376,-1.2168146359229246,-0.6052013594806199,1.0,0.0,0.0,1.0,2.0,1.0,9.0,0
-0.7523602334326167,0.464121808966132,0.48506683382569615,-0.010533823532692891,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0
-0.08270270478765299,-0.6530195520107579,-1.2168146359229246,-0.9147366148891924,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0
-0.1783680660226478,0.5158413164187657,0.028179199167990013,1.3050126093489138,1.0,0.0,0.0,1.0,2.0,1.0,3.0,0
1.8306045199122434,-1.8529121249118619,0.6234188573234314,-1.107276438757621,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0
-0.7523602334326167,0.21586817319348978,-1.2168146359229246,-0.36212311048744183,0.0,0.0,1.0,0.0,2.0,1.0,4.0,0
-0.46536414972763224,-2.1528852681371378,-1.2168146359229246,-0.5516760753189679,1.0,0.0,0.0,1.0,2.0,0.0,4.0,0
-0.08270270478765299,0.805470558153515,0.6430088494660144,0.6750554501069286,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0
-0.9436909559026063,-0.7047390594633917,-1.2168146359229246,0.9715941043397118,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0
-0.6566948721976219,1.8088290027346106,-1.2168146359229246,-0.9924351955970946,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0
-0.08270270478765299,1.3536973371514331,0.6731044174533485,-0.5987002833238676,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1
-0.2740334272576426,-0.36339031027600865,-1.2168146359229246,-1.2686624104028938,1.0,0.0,0.0,1.0,1.0,1.0,6.0,1
1.4479430749722642,0.4124023015134982,1.093677326959823,0.14894585272655841,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1
-0.2740334272576426,-0.011697659598098892,-1.2168146359229246,-0.4355809689270133,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0
0.10862801768233665,-0.2082317879181073,-1.2168146359229246,-1.0000565607340024,1.0,0.0,0.0,1.0,2.0,1.0,8.0,0
0.2042933789173315,-0.9012731877834,0.3957405635703653,-1.400484583834318,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1
-0.6566948721976219,0.1434608627598025,0.5030423604890834,0.21155540028613554,1.0,0.0,0.0,1.0,1.0,1.0,10.0,0
0.3956241013873211,-1.2529658384613098,0.7694376668090167,-0.3761055590268458,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1
-0.9436909559026063,1.922611919130405,0.9277066181256665,0.9298644674037696,0.0,0.0,0.0,1.0,1.0,1.0,9.0,0
-0.5610295109626271,-0.6530195520107579,0.38925799699501734,-1.1436962389958896,1.0,0.0,0.0,1.0,1.0,0.0,5.0,0
0.10862801768233665,0.40205840002297144,-1.2168146359229246,1.1210506810349492,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0
0.2042933789173315,0.6813437402671939,0.8068103609422929,0.6575717949266953,1.0,1.0,0.0,1.0,2.0,1.0,8.0,0
1.5436084362072588,0.9502851790208896,1.272840163047723,0.3653819366746363,1.0,1.0,0.0,0.0,1.0,1.0,5.0,1
-1.5176831233125754,0.5572169223808728,1.455696506010921,0.965868279259503,1.0,0.0,0.0,1.0,1.0,1.0,6.0,0
-0.36969878849263743,2.046738737016726,0.7089734962312491,-0.26774284052610375,1.0,0.0,1.0,1.0,2.0,0.0,5.0,0
0.012962656447341837,-0.6840512564823382,0.5909197185615749,0.47886714097516336,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0
0.5869548238573108,1.7674533967725035,0.9621255013618406,0.548758913851858,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0
-1.0393563171376012,-1.1702146265370958,1.3152856540195454,-0.22956419699737404,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0
-0.2740334272576426,1.146819307340898,0.8307511001299147,-0.3310209532342594,1.0,0.0,0.0,1.0,1.0,1.0,9.0,0
-1.135021678372596,1.2502583222461656,-1.2168146359229246,1.7240173413402031,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0
-0.1783680660226478,-0.14616837897494675,0.6302156864061068,-0.8267882053362197,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0
-0.36969878849263743,-0.19788788642758054,0.5861834825910087,-1.3127171066762513,1.0,0.0,0.0,1.0,2.0,0.0,9.0,0
-0.9436909559026063,-2.142541366646611,0.37178490533568814,-1.5474578937672565,0.0,1.0,0.0,1.0,2.0,0.0,9.0,0
-0.6566948721976219,0.07105355232611517,0.6894390093605063,-0.46867737240439333,1.0,0.0,0.0,1.0,2.0,1.0,3.0,0
0.8739509075622952,2.0674265399977796,0.5792940912486456,0.20141763503369134,0.0,1.0,0.0,1.0,1.0,0.0,6.0,0
-0.1783680660226478,0.050365749345061654,0.5295602447406241,-0.35717808762149084,0.0,1.0,0.0,1.0,1.0,0.0,4.0,1
-0.9436909559026063,0.5261852179092925,-1.2168146359229246,1.3322501339139727,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0
-0.36969878849263743,1.3019778296987994,0.48949586576281034,0.8393085843821195,1.0,0.0,1.0,1.0,1.0,1.0,8.0,0
-0.1783680660226478,1.2192266177745854,0.5206625571607757,-1.012330820114597,1.0,1.0,0.0,1.0,1.0,0.0,9.0,1
0.49128946262231593,-1.5943145876486928,1.6604163113841073,-1.6866039260486623,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1
-0.7523602334326167,-0.51854883263391,-1.2168146359229246,0.37141619684414806,1.0,0.0,0.0,1.0,2.0,1.0,8.0,0
-0.6566948721976219,1.4778241550377542,0.3297768793242955,0.6600111730064329,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0
0.10862801768233665,0.2882754836271771,0.8468980007999244,1.1714367968186368,0.0,1.0,0.0,0.0,1.0,0.0,8.0,0
2.595927409792202,1.022692489454577,1.711364857078185,1.6529381454116094,1.0,1.0,0.0,1.0,2.0,1.0,6.0,0
-1.3263524008425855,-1.077119513122355,0.9141658985143828,0.5464817330772376,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0
-1.0393563171376012,1.664014381867236,1.4740491797670736,-1.5654467024795762,0.0,1.0,0.0,1.0,2.0,1.0,4.0,0
0.012962656447341837,0.7020315432482475,0.27747615462344727,1.5716913468653515,0.0,1.0,0.0,1.0,2.0,1.0,7.0,0
-0.2740334272576426,-0.3116708028233749,-1.2168146359229246,0.794386522840757,1.0,0.0,0.0,1.0,2.0,1.0,8.0,0
-1.135021678372596,1.3536973371514331,1.7759550264759958,1.2997707740882516,0.0,0.0,0.0,1.0,1.0,1.0,7.0,1
0.49128946262231593,-0.7978341728781325,-1.2168146359229246,-0.0916281392648353,0.0,0.0,1.0,1.0,1.0,1.0,4.0,0
0.012962656447341837,-2.3080437904950393,-1.2168146359229246,-1.2451295763705388,0.0,0.0,1.0,1.0,2.0,0.0,9.0,0
0.3956241013873211,-1.0460878086507748,0.9486234429370123,-1.631401330931742,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0
-0.9436909559026063,1.570919268452495,0.827167801698993,0.5952590597618292,1.0,0.0,0.0,1.0,1.0,1.0,9.0,0
-0.36969878849263743,-0.1875439849370538,1.1984833116840532,-0.6144814739560607,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0
-0.46536414972763224,-0.4875171281623298,-1.2168146359229246,1.1756518450750348,0.0,0.0,0.0,1.0,2.0,0.0,9.0,0
-0.08270270478765299,1.0433802924356304,-1.2168146359229246,-0.16142189986624556,1.0,0.0,1.0,0.0,2.0,0.0,7.0,0
-0.36969878849263743,-1.759817011497121,1.441228720024014,1.6972546125228503,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0
-0.7523602334326167,0.6192803313240334,-1.2168146359229246,-1.388887910201089,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0
-0.7523602334326167,0.3399949910798109,-1.2168146359229246,-0.39583308815540885,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0
0.5869548238573108,-0.3220147043139016,-1.2168146359229246,0.23419710324214216,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0
0.5869548238573108,0.7227193462293009,0.4336233928610185,-1.1191052193365683,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1
-0.46536414972763224,-1.3564048533665773,-1.2168146359229246,-0.5493078211912065,1.0,0.0,0.0,1.0,1.0,0.0,5.0,0
-1.4220177620775805,0.0400218478545349,1.1105844573502135,0.5192076056978691,0.0,0.0,0.0,1.0,1.0,1.0,8.0,0
3.074254215967176,0.019334044873481383,-1.2168146359229246,0.3462901862875212,1.0,0.0,1.0,1.0,1.0,1.0,4.0,0
0.96961626879729,1.798485101244084,0.9204829117933745,-0.5596161104553408,1.0,1.0,0.0,1.0,1.0,1.0,8.0,0
-1.2306870396075908,0.2779315821366503,0.4258172020141238,0.33348596672817543,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0
-0.2740334272576426,-0.8805853848023466,0.48671755419343526,0.8574890808186684,1.0,0.0,0.0,1.0,1.0,0.0,6.0,0
0.8739509075622952,0.49515351343771224,0.4072478010260167,1.3473818414334835,1.0,0.0,0.0,0.0,2.0,1.0,4.0,1
0.2042933789173315,0.6296242328145601,-1.2168146359229246,1.6237539062390398,1.0,0.0,0.0,1.0,2.0,1.0,3.0,0
-0.08270270478765299,1.0847558983977375,1.1720366538507123,-0.34224066992201313,1.0,0.0,0.0,1.0,1.0,0.0,9.0,0
-0.7523602334326167,0.47446571045665875,-1.2168146359229246,1.577376579251018,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0
1.3522777137372692,-0.2082317879181073,0.9978404166535026,0.24227348819864553,1.0,0.0,0.0,0.0,1.0,1.0,5.0,0
-0.5610295109626271,1.064068095416684,0.7494203161572348,-0.30052577819562654,1.0,0.0,0.0,1.0,2.0,1.0,5.0,0
-0.08270270478765299,-1.6150023906297464,-1.2168146359229246,-1.6296275689586714,1.0,0.0,1.0,1.0,2.0,1.0,7.0,0
0.2999587401523263,0.588248626852453,-1.2168146359229246,0.9159286831157843,0.0,0.0,0.0,1.0,2.0,1.0,10.0,0
-0.2740334272576426,0.9399412775303628,0.6599923397101499,1.1912621647494308,1.0,1.0,0.0,1.0,2.0,0.0,8.0,0
0.3956241013873211,0.02967794636400814,-1.2168146359229246,-1.2539036699486252,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0
-0.7523602334326167,-0.35304640878548194,-1.2168146359229246,-0.4109358256749683,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0
-0.5610295109626271,1.322665632679853,1.2179197820198409,1.38960639699135,0.0,0.0,0.0,0.0,2.0,0.0,9.0,1
-0.46536414972763224,-1.2426219369707832,-1.2168146359229246,0.7238615733184182,0.0,0.0,0.0,0.0,2.0,1.0,8.0,0
-0.1783680660226478,-0.34270250729495516,0.4147804760102296,0.4115018296511138,0.0,0.0,1.0,1.0,1.0,0.0,9.0,0
-1.135021678372596,-0.6219878475391776,0.7659666622806622,-1.7081543100244652,0.0,1.0,0.0,1.0,2.0,0.0,8.0,0
-0.36969878849263743,1.36404123864196,0.3642336216476212,0.30356828348498055,1.0,1.0,0.0,1.0,2.0,0.0,7.0,0
0.6826201850923056,0.7744388536819348,-1.2168146359229246,1.068983784834921,1.0,0.0,0.0,1.0,2.0,0.0,6.0,0
-0.8480255946676115,0.8675339670966755,0.7569974274428922,-0.41012241052663306,0.0,1.0,0.0,1.0,1.0,1.0,7.0,0
0.3956241013873211,-0.37373421176653543,1.0408340622897139,1.1526217359520154,1.0,1.0,0.0,1.0,1.0,1.0,8.0,0
-0.6566948721976219,1.2502583222461656,-0.21705207533508866,-1.0273823830833442,1.0,0.0,0.0,1.0,1.0,1.0,5.0,0
-0.08270270478765299,0.7537510507008812,-1.2168146359229246,-0.09938810937157004,1.0,0.0,1.0,1.0,2.0,1.0,6.0,0
-0.8480255946676115,-0.06341716705073268,-0.4960661683262285,-1.5503885475347923,1.0,0.0,0.0,1.0,1.0,1.0,5.0,0
0.10862801768233665,1.8812363131682979,0.5100881611957369,0.5983789726308439,0.0,1.0,0.0,1.0,2.0,1.0,9.0,0
1.8306045199122434,-0.36339031027600865,-0.056829851793211573,-0.25080423768028454,1.0,1.0,0.0,1.0,1.0,1.0,3.0,1
-0.46536414972763224,0.7537510507008812,-1.2168146359229246,-1.5274802164954007,1.0,0.0,0.0,0.0,2.0,1.0,5.0,0
-0.08270270478765299,0.31930718809875736,-1.2168146359229246,0.21418802734758496,1.0,0.0,0.0,1.0,2.0,1.0,3.0,0
-0.1783680660226478,0.6089364298335066,-1.2168146359229246,1.0294211732845626,1.0,0.0,0.0,1.0,1.0,0.0,7.0,0
-1.3263524008425855,-1.8322243219308083,0.558494533355552,-0.926111763432973,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0
-0.1783680660226478,-0.8185219758591861,1.0225340062479076,0.06952347028502256,1.0,1.0,0.0,1.0,3.0,0.0,9.0,1
-0.9436909559026063,0.07105355232611517,0.12893201568898444,0.9179276131124288,1.0,0.0,1.0,1.0,1.0,0.0,7.0,0
